timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
43.50400376319885,13.110589932038152,1.345102081855909,2.235408719534569,13.11034613874386,1.3447796748382492,11.106449495075998,7.077220518646034,2.170624079568085,0.719648182531247,0.185028034234933,0.0,4
43.60395932197571,13.113454584155459,1.3488136467983314,2.302029273820102,13.113187256226459,1.3484618709901004,12.14651888523867,7.252243077866213,2.074803622214743,0.3592719350619678,0.1513720797617278,0.0,4
43.703935384750366,13.116778074491942,1.352718578409858,2.3730668211586226,13.116409914710312,1.3523979094854253,12.209754002975743,7.286238973829695,2.1471749245704443,0.42191765465358155,0.17717899710506466,0.0,4
43.80400824546814,13.121543804214145,1.356157278128158,2.441272706572815,13.121133217884331,1.355871662785433,12.245838751887277,7.290944181314142,2.2192890660897344,0.5361333244952413,0.22639047255236844,0.0,9
43.9039626121521,13.125272325154707,1.3590709128998273,2.5063501501756407,13.124948122629128,1.358811876446496,12.490618802665992,7.390839812041759,1.970243354307195,0.5168202393861766,0.19342649240153964,0.0,5
44.003942012786865,13.12896766387856,1.3624466425860602,2.5731659572102417,13.12862778284227,1.3621050332461313,12.734891372693259,7.477253319896405,2.2789605727098436,0.48146659487203847,0.17934986988249865,0.0,8
44.103984117507935,13.132047786441504,1.3658149655798286,2.6289527148854357,13.132479433554032,1.3663250895480292,13.005995310077727,7.5737581026726115,2.048591065330625,0.0800552923862091,0.027671004161385,0.0,14
44.20392966270447,13.136858631917807,1.3720030190274304,2.7166258525900533,13.136490187901991,1.3714909532226183,13.005995310077727,7.5737581026726115,2.048591065330625,0.0800552923862091,0.027671004161385,0.0,14
44.30395174026489,13.141033329983628,1.3782260389867218,2.793579202096972,13.14065148471726,1.3776254762238018,13.005995310077727,7.5737581026726115,2.048591065330625,0.0800552923862091,0.027671004161385,0.0,14
44.4039363861084,13.14535279691153,1.3854458210895921,2.8744384733973023,13.144964385043675,1.3847565746239627,13.379854358024906,7.621428461362985,2.0524991703572004,0.09220429208516003,0.026706222709518935,0.2048323154449463,16
44.50391364097595,13.149056139934576,1.3934184446219384,2.957402498965754,13.148778960801607,1.392680802381886,13.379854358024906,7.621428461362985,2.0524991703572004,0.09220429208516003,0.026706222709518935,0.2048323154449463,20
44.60390639305115,13.151391417252494,1.4018839146096849,3.0402557157760155,13.151237228171071,1.4011016674060681,13.379854358024906,7.621428461362985,2.0524991703572004,0.09220429208516003,0.026706222709518935,0.2048323154449463,17
44.703901529312134,13.152357993788971,1.4108498499139075,3.123073565930855,13.15232715036362,1.4100221474084005,13.854671112301427,7.665867983121438,2.125387317127099,0.03259611877653134,0.01643372638475462,0.19794149696826935,18
44.8039026260376,13.150896632895767,1.4196722754833546,-3.0778842957773738,13.151497979662508,1.419114504222565,13.87655953519727,7.678108296420353,2.423597354900562,0.05752517127632664,0.024381678933319287,0.19794149696826935,19
44.903937101364136,13.13095923963086,1.4191775334295902,-3.0089625642413464,13.133945112642168,1.419819073977569,13.87655953519727,7.678108296420353,2.423597354900562,0.05752517127632664,0.024381678933319287,0.19794149696826935,26
45.003926277160645,13.081084827412788,1.4053616329432101,-2.970859124202373,13.08691449667079,1.4068373355071802,13.87655953519727,7.678108296420353,2.423597354900562,0.05752517127632664,0.024381678933319287,0.19794149696826935,14
45.10394740104675,13.001157555838127,1.3895817021125394,-2.9648413639762086,13.009472213013854,1.3911295271530633,13.87655953519727,7.678108296420353,2.423597354900562,0.05752517127632664,0.024381678933319287,0.19794149696826935,26
45.20404291152954,12.921232761943578,1.3751768839772445,-2.9659387907627335,12.909368405271804,1.3730772971951577,14.010607585849792,7.735796016869197,2.5234925434621793,0.034958632457341945,0.01383748014986902,0.19660930335521698,39
45.30397987365723,12.810499211273592,1.3549935291898973,-2.9573172721848304,12.798230999116718,1.3527929520109043,14.010607585849792,7.735796016869197,2.5234925434621793,0.034958632457341945,0.01383748014986902,0.19660930335521698,39
45.403931617736816,12.69903195413028,1.3353983762805173,-2.9448042539799935,12.68678762152223,1.3332190786478286,14.010607585849792,7.735796016869197,2.5234925434621793,0.034958632457341945,0.01383748014986902,0.19660930335521698,50
45.50394320487976,12.5878484456211,1.3149708075620434,-2.9319388820549275,12.575636312978764,1.3126379850764136,14.010607585849792,7.735796016869197,2.5234925434621793,0.034958632457341945,0.01383748014986902,0.19660930335521698,58
45.60409140586853,12.476967316278145,1.293133382657606,-2.9189182578657635,12.464789825790653,1.2906446037530117,13.687433516378734,7.9990928577154845,2.466682287164349,0.018630636221590106,0.00895126937041149,0.20747080445289612,61
45.704068660736084,12.366410259514154,1.2698839265011324,-2.9051233239484153,12.35428924784435,1.2672963714028318,13.687433516378734,7.9990928577154845,2.466682287164349,0.018630636221590106,0.00895126937041149,0.20747080445289612,76
