timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
79.80666399002075,-10.995764088934612,3.3136303169298893,-1.570797683884931,-10.995764107997678,3.306400646258548,-6.115749404726381,1.679170459558883,-1.5747467083945577,100.60489730987376,154.4955820741999,0.0,0
79.906662940979,-10.995764297285207,3.2332959611377308,-1.5707975897949122,-10.995764315992712,3.2260654551391696,-6.115992958258879,1.6198438977691334,-1.5747161358510833,100.17185903378764,154.46781284570895,0.0,0
80.00669836997986,-10.995764516771487,3.152951855505233,-1.5707976778720265,-10.995764537505353,3.1457204157219905,-6.116230640823219,1.5605030199792063,-1.5746963653527635,99.74269750558798,154.44151376899876,0.0,0
80.10662531852722,-10.99576476014046,3.0725966181373034,-1.570797805686018,-10.995764782995181,3.0653641073295086,-6.1164879122535964,1.5011609389822766,-1.574632918094663,99.31924845114668,154.41564639499128,0.0,0
80.20668935775757,-10.995765018792618,2.9922260074488585,-1.5707980971353075,-10.995765042179915,2.9849923071455637,-6.116681959876195,1.4418042178910189,-1.574554839147042,98.90038271773155,154.3929197928145,0.0,0
80.30657076835632,-10.995765282431904,2.9118866467048807,-1.5707972236950725,-10.995765318289136,2.904657589920571,-6.1168970949631145,1.3824274752622012,-1.5746289449005935,98.48542146244651,154.37091013655598,0.0,0
80.40693998336792,-10.99576563883219,2.831559844572617,-1.5707987808876351,-10.995765669941681,2.8243302579923064,-6.117064761196545,1.3349677752685154,-1.5745900120112881,98.15700066260604,154.35489846968446,0.0,0
80.50655007362366,-10.995765996078443,2.7512251863508723,-1.5707989941126441,-10.99576602852041,2.743994853434421,-6.117344227096539,1.2636944664063057,-1.5746130848261781,97.66883278294951,154.33120384898382,0.0,0
80.60654997825623,-10.99576636514344,2.6708814263438256,-1.570799160961185,-10.995766398332544,2.6636502452500594,-6.1175875570031595,1.2043454420770419,-1.5746800347860912,97.26751401415937,154.31309438582002,0.0,0
80.70673727989197,-10.995766761460834,2.5905273012900945,-1.570799360251271,-10.995766805105466,2.5832951437918825,-6.117794355143945,1.1568229938852919,-1.5746856284297934,96.94998604025231,154.29934568699304,0.0,0
